X1,Y1,X2,Y2,label,Name
59.49606323242188,28.43273162841797,194.61029052734372,171.01937103271484,275,PolyU_276_F_04.jpg
64.78278350830078,29.21122741699219,207.1328659057617,178.78335571289062,51,PolyU_052_S_04.jpg
57.078407287597656,30.103759765625,197.73316192626956,172.8024139404297,75,PolyU_076_F_10.jpg
69.60005950927734,31.74951171875,206.4480972290039,178.54795837402344,265,PolyU_266_S_04.jpg
52.10560607910156,27.77299499511719,192.8242950439453,168.50213623046875,353,PolyU_354_F_01.jpg
54.74822235107422,28.44905090332031,196.29613494873047,170.69668579101562,55,PolyU_056_F_08.jpg
51.529869079589844,30.42261505126953,192.4834213256836,168.0105209350586,73,PolyU_074_F_05.jpg
51.9742202758789,27.301910400390625,199.43811798095703,167.6094207763672,219,PolyU_220_F_03.jpg
62.10877990722656,27.82279968261719,203.03184509277344,177.4539031982422,105,PolyU_106_S_04.jpg
68.42975616455078,33.00585174560547,210.84490203857425,183.9889907836914,331,PolyU_332_S_07.jpg
61.56967163085938,28.224609375,204.525146484375,173.0176544189453,219,PolyU_220_S_06.jpg
53.36522674560547,35.25187683105469,201.71666717529297,177.6427764892578,203,PolyU_204_F_05.jpg
60.79826354980469,29.12493133544922,205.4563140869141,178.1916275024414,27,PolyU_028_F_05.jpg
59.97527313232422,28.995620727539066,193.8797378540039,169.3147430419922,215,PolyU_216_F_10.jpg
63.20726013183594,33.862197875976555,208.7772674560547,186.9208068847656,385,PolyU_386_S_05.jpg
48.809425354003906,31.881591796875,196.3992691040039,172.86285400390625,137,PolyU_138_F_14.jpg
62.34038543701172,30.34857940673828,203.66504669189453,175.31974029541016,63,PolyU_064_F_10.jpg
51.4107894897461,29.11803436279297,196.28289031982425,171.19246673583984,329,PolyU_330_F_05.jpg
67.35310363769531,28.236778259277344,206.2117156982422,170.95653533935547,49,PolyU_050_F_01.jpg
37.59950256347656,38.73052215576172,182.04705810546875,181.0762405395508,179,PolyU_180_S_10.jpg
41.66767883300781,34.708786010742195,186.79954528808597,177.36090087890625,379,PolyU_380_S_09.jpg
53.108177185058594,34.84136962890625,196.5006332397461,182.2585601806641,71,PolyU_072_S_09.jpg
53.123878479003906,28.803916931152344,198.1325454711914,173.04181671142578,179,PolyU_180_F_03.jpg
62.49156951904297,28.87031555175781,202.72803497314453,176.19129943847656,343,PolyU_344_F_09.jpg
58.74209594726562,29.249366760253906,203.44467163085938,165.66197967529297,147,PolyU_148_F_09.jpg
64.65964508056639,32.925216674804695,210.16039276123047,186.5181884765625,367,PolyU_368_S_07.jpg
63.18714141845703,28.66197967529297,202.4226303100586,173.90042877197266,301,PolyU_302_S_04.jpg
48.66534423828125,30.66708374023437,197.0034637451172,173.38714599609375,23,PolyU_024_F_10.jpg
51.75275421142578,28.43842315673828,195.4096450805664,170.59020233154297,315,PolyU_316_F_07.jpg
52.57147216796875,27.92615509033203,199.4676971435547,167.65654754638672,289,PolyU_290_F_10.jpg
57.28343200683594,30.74517059326172,204.75965881347656,177.70220184326172,267,PolyU_268_F_09.jpg
59.52525329589844,30.38018035888672,194.2603759765625,168.9761734008789,101,PolyU_102_F_09.jpg
54.99951934814453,39.33223724365234,198.2230453491211,188.645133972168,257,PolyU_258_S_07.jpg
62.85765075683594,27.53339385986328,204.69981384277344,175.53058624267578,81,PolyU_082_F_06.jpg
54.24504089355469,28.58814239501953,194.4777984619141,169.34056854248047,287,PolyU_288_F_01.jpg
46.23930358886719,31.595611572265625,196.67648315429688,174.2133026123047,225,PolyU_226_F_04.jpg
59.9002685546875,29.64057159423828,204.82662963867188,179.81682586669922,113,PolyU_114_S_06.jpg
61.35601043701172,29.8780517578125,203.9936294555664,176.6884307861328,63,PolyU_064_F_05.jpg
59.35010528564453,28.71826171875,202.24861907958984,174.76751708984375,195,PolyU_196_S_01.jpg
52.17677307128906,38.230628967285156,197.343994140625,188.0175094604492,161,PolyU_162_S_03.jpg
54.02373504638672,26.3033447265625,198.27767181396484,171.11224365234375,153,PolyU_154_F_10.jpg
54.646705627441406,28.65940093994141,195.03449249267575,169.0925521850586,361,PolyU_362_F_05.jpg
59.14712524414063,29.47761535644531,204.96636962890625,176.13345336914062,347,PolyU_348_S_03.jpg
61.44065856933594,29.33746337890625,203.5098419189453,173.38780212402344,19,PolyU_020_F_08.jpg
65.07872772216797,28.6954345703125,203.6511001586914,174.9283905029297,29,PolyU_030_F_04.jpg
62.90048217773438,27.53082275390625,202.30908203125,174.89268493652344,25,PolyU_026_S_05.jpg
56.937744140625,29.798866271972656,200.89599609375,176.51386260986328,187,PolyU_188_S_03.jpg
59.99574279785156,29.78490447998047,205.33567810058597,177.31293487548828,267,PolyU_268_F_06.jpg
65.61231994628906,35.67865753173828,208.78147888183597,186.5088577270508,99,PolyU_100_S_04.jpg
60.67744445800781,30.33781433105469,200.6214141845703,174.7219696044922,345,PolyU_346_S_05.jpg
48.50714111328125,29.53497314453125,196.44178771972656,173.53489685058594,347,PolyU_348_F_09.jpg
65.61225128173828,35.40015411376953,208.8290023803711,185.97826385498047,99,PolyU_100_S_08.jpg
63.14134979248047,28.010276794433594,205.14136505126956,178.80707550048828,13,PolyU_014_S_04.jpg
53.3731918334961,28.884620666503906,194.28008270263672,168.34386444091797,171,PolyU_172_F_07.jpg
48.61711120605469,33.425796508789055,191.82135009765625,166.35940551757812,285,PolyU_286_F_06.jpg
53.30770874023438,30.44007873535156,193.3215789794922,168.77391052246094,227,PolyU_228_F_03.jpg
64.9267578125,29.71002197265625,202.1470642089844,174.1525115966797,221,PolyU_222_F_01.jpg
58.1261215209961,29.068931579589844,195.650993347168,172.3589859008789,167,PolyU_168_F_03.jpg
59.806640625,29.34632873535156,204.75375366210938,177.3728485107422,349,PolyU_350_F_06.jpg
49.93915557861328,29.18120574951172,194.2336196899414,170.6854476928711,117,PolyU_118_F_01.jpg
64.86178588867189,28.672103881835934,205.29345703125,178.0792999267578,201,PolyU_202_S_09.jpg
51.62153625488281,49.70344543457031,189.5813751220703,189.0451202392578,99,PolyU_100_F_07.jpg
58.801612854003906,29.82575225830078,201.27220916748047,175.2970199584961,193,PolyU_194_S_05.jpg
43.18264770507813,32.85448455810547,184.5668182373047,176.3296127319336,87,PolyU_088_F_09.jpg
67.86353302001953,29.99254608154297,205.74340057373047,177.0005874633789,49,PolyU_050_F_10.jpg
40.31060028076172,35.9327392578125,185.00720977783203,178.91127014160156,93,PolyU_094_S_01.jpg
51.60411071777344,38.47301483154297,198.84410095214844,190.2335433959961,291,PolyU_292_S_01.jpg
63.565635681152344,31.330589294433594,208.2424087524414,181.70328521728518,177,PolyU_178_S_01.jpg
51.25321960449219,36.71199035644531,193.9740295410156,181.26890563964844,133,PolyU_134_S_08.jpg
47.477394104003906,35.83429718017578,197.69921112060547,186.8384323120117,225,PolyU_226_S_06.jpg
61.62169647216797,29.90200042724609,205.4222183227539,178.39810943603516,83,PolyU_084_S_09.jpg
55.29676818847656,32.903793334960945,204.25169372558597,177.83485412597656,203,PolyU_204_F_03.jpg
51.92311096191406,36.8608627319336,200.37982177734372,188.1571273803711,291,PolyU_292_S_04.jpg
50.6719970703125,30.45958709716797,194.61610412597656,170.6028823852539,361,PolyU_362_F_06.jpg
63.52946472167969,34.57170867919922,208.4579620361328,185.44612884521484,21,PolyU_022_S_04.jpg
59.62641143798828,28.99156188964844,203.35384368896484,177.35821533203125,283,PolyU_284_S_07.jpg
67.24515533447266,26.24853515625,205.08513641357425,168.6184844970703,91,PolyU_092_F_09.jpg
61.96910858154297,29.20502471923828,203.0401382446289,173.92351531982422,139,PolyU_140_F_07.jpg
48.13459777832031,36.67915344238281,197.2484436035156,178.4005126953125,349,PolyU_350_S_08.jpg
65.89859008789061,29.37236022949219,202.9097900390625,175.35952758789062,369,PolyU_370_S_06.jpg
56.664146423339844,34.619903564453125,190.12055206298828,168.59213256835938,111,PolyU_112_F_08.jpg
54.28510284423828,30.50912475585937,196.46126556396484,171.80270385742188,149,PolyU_150_F_08.jpg
60.0745849609375,28.46934509277344,203.1318664550781,175.75123596191406,77,PolyU_078_S_07.jpg
52.24559020996094,37.50890350341797,198.01878356933597,189.19171905517575,211,PolyU_212_S_10.jpg
52.51406860351562,27.73529052734375,199.26205444335938,174.54067993164062,359,PolyU_360_F_10.jpg
53.291404724121094,29.017730712890625,196.2657241821289,170.74668884277344,115,PolyU_116_F_08.jpg
50.33088684082031,33.95050811767578,195.04737854003903,175.02593231201172,237,PolyU_238_F_03.jpg
60.70092010498047,29.686248779296875,200.1392593383789,174.73719787597656,55,PolyU_056_S_08.jpg
65.35553741455078,30.154037475585934,204.52416229248047,176.12350463867188,249,PolyU_250_S_03.jpg
57.593223571777344,33.756393432617195,204.85950469970703,180.04898071289062,91,PolyU_092_S_06.jpg
39.070709228515625,35.62071228027344,188.5653381347656,181.23362731933597,21,PolyU_022_F_04.jpg
61.51128387451172,28.227378845214844,196.55518341064453,172.44269561767578,245,PolyU_246_F_10.jpg
49.45805358886719,35.32040405273437,196.1746063232422,181.8541412353516,237,PolyU_238_F_01.jpg
50.4067611694336,45.36280059814453,192.8443069458008,184.7845687866211,137,PolyU_138_S_07.jpg
63.73198699951172,29.091552734375,204.62580108642575,178.14852905273438,275,PolyU_276_S_07.jpg
60.72157287597656,29.200103759765625,196.5939178466797,169.17620849609375,333,PolyU_334_F_04.jpg
57.186744689941406,30.289512634277344,203.58382415771484,175.99176788330078,289,PolyU_290_S_05.jpg
61.83171844482422,28.530975341796875,204.7534866333008,172.88978576660156,219,PolyU_220_S_08.jpg
58.5352554321289,28.185646057128906,196.1163558959961,168.58609771728516,59,PolyU_060_F_08.jpg
56.52422332763672,28.55599975585937,195.9271774291992,169.8519744873047,151,PolyU_152_F_01.jpg
51.43268585205078,28.62339782714844,198.3703384399414,173.9916534423828,169,PolyU_170_F_05.jpg
51.66290283203125,28.470054626464844,194.95416259765625,169.04814910888672,375,PolyU_376_F_05.jpg
61.576744079589844,29.411720275878906,193.7286605834961,167.6130599975586,363,PolyU_364_F_04.jpg
52.91465759277344,27.6278076171875,199.84152221679688,167.99465942382812,85,PolyU_086_F_03.jpg
67.87161254882811,38.39593124389648,185.4550323486328,158.7518043518066,271,PolyU_272_S_10.jpg
54.30406951904297,36.67469024658203,201.0673599243164,186.67513275146484,31,PolyU_032_S_10.jpg
34.171218872070305,36.608436584472656,180.5774688720703,181.04178619384768,103,PolyU_104_S_09.jpg
55.927589416503906,29.33848571777344,194.44402313232425,167.99073791503906,223,PolyU_224_F_06.jpg
62.19554138183594,27.58306884765625,203.62391662597656,176.45086669921875,369,PolyU_370_F_09.jpg
55.97010803222656,28.15321350097656,194.77291870117188,168.53750610351562,143,PolyU_144_F_01.jpg
51.77401733398438,30.35724639892578,192.0531311035156,167.04228973388672,73,PolyU_074_F_04.jpg
53.62741088867188,27.48130798339844,198.6388397216797,172.62530517578125,211,PolyU_212_F_04.jpg
59.059814453125,30.38194274902344,206.95327758789062,172.65696716308594,247,PolyU_248_F_07.jpg
48.79762268066406,35.37847900390625,195.29368591308597,182.0961151123047,169,PolyU_170_S_03.jpg
62.048500061035156,27.837387084960934,204.05403900146484,176.9652862548828,217,PolyU_218_S_09.jpg
56.51322937011719,29.67331695556641,207.25477600097656,170.89994049072266,121,PolyU_122_F_07.jpg
51.61865234375,36.570068359375,196.7921142578125,186.32933044433597,253,PolyU_254_S_03.jpg
50.54666137695313,35.727935791015625,197.71820068359372,186.45767211914062,35,PolyU_036_S_10.jpg
50.280662536621094,43.560630798339844,193.2888412475586,185.5002212524414,137,PolyU_138_S_03.jpg
52.71343231201172,35.042953491210945,197.09041595458984,182.3942413330078,59,PolyU_060_S_03.jpg
40.17716979980469,34.550369262695305,185.4479522705078,180.3895568847656,191,PolyU_192_S_06.jpg
67.75826263427734,29.49838256835937,206.34940338134768,173.9996795654297,259,PolyU_260_F_05.jpg
55.06765747070313,29.972198486328125,196.43927001953125,169.70094299316406,307,PolyU_308_F_08.jpg
48.3823471069336,32.807632446289055,196.49280548095703,166.8115234375,135,PolyU_136_S_06.jpg
51.77454376220703,36.48783874511719,192.1360855102539,180.43675231933597,133,PolyU_134_S_05.jpg
49.55271911621094,33.867080688476555,197.95651245117188,183.58740234375,65,PolyU_066_S_06.jpg
66.32623291015625,32.500991821289055,209.53445434570312,181.96060180664062,273,PolyU_274_S_03.jpg
42.435020446777344,32.69524383544922,191.34815216064453,179.6810531616211,147,PolyU_148_S_05.jpg
66.31385803222656,32.304969787597656,211.67091369628903,185.86052703857425,221,PolyU_222_S_09.jpg
58.71757507324219,28.54082489013672,196.32391357421875,172.16529083251953,345,PolyU_346_F_08.jpg
52.91130828857422,36.21652221679688,197.53235626220703,183.48817443847656,31,PolyU_032_S_04.jpg
62.41258239746094,29.85186767578125,199.81153869628903,172.23519897460938,55,PolyU_056_S_10.jpg
60.65768432617188,29.18790435791016,203.256103515625,176.57083892822266,119,PolyU_120_S_08.jpg
51.75407409667969,29.524139404296875,199.43099975585938,174.55264282226562,69,PolyU_070_F_10.jpg
62.216224670410156,28.438247680664066,204.86544036865237,176.2230987548828,177,PolyU_178_F_09.jpg
50.02769470214844,36.15896606445313,196.1011657714844,183.7887420654297,57,PolyU_058_S_01.jpg
66.07676696777344,28.51549530029297,206.06419372558597,177.39990997314453,371,PolyU_372_S_07.jpg
52.32115936279297,35.491004943847656,200.2085494995117,186.68277740478518,31,PolyU_032_S_01.jpg
63.13594055175781,28.299224853515625,201.56089782714844,174.02915954589844,287,PolyU_288_S_06.jpg
65.22617340087889,30.71158599853516,204.4200668334961,178.36542510986328,307,PolyU_308_S_09.jpg
52.884544372558594,29.638145446777344,196.02796173095703,172.50092315673828,355,PolyU_356_F_10.jpg
53.47465515136719,29.26531982421875,192.98947143554688,159.28831481933594,47,PolyU_048_F_06.jpg
56.74481964111328,29.03477478027344,193.78470611572263,166.96336364746094,287,PolyU_288_F_06.jpg
48.90160369873047,36.169960021972656,195.85176849365237,181.36531829833984,175,PolyU_176_S_05.jpg
61.1080551147461,28.190887451171875,205.2573013305664,178.5353240966797,1,PolyU_002_S_06.jpg
60.804466247558594,28.91535949707031,203.20697784423828,176.555908203125,109,PolyU_110_S_05.jpg
51.35954284667969,30.140167236328125,198.05245971679688,173.54666137695312,31,PolyU_032_F_03.jpg
60.24580764770508,35.96604537963867,163.5436820983887,146.13762283325198,223,PolyU_224_S_06.jpg
62.96851348876953,30.06951904296875,204.179801940918,176.37745666503906,71,PolyU_072_F_03.jpg
53.2632827758789,36.96408081054688,196.46727752685547,183.31642150878903,31,PolyU_032_S_06.jpg
66.69341278076172,32.736412048339844,210.20819854736328,181.36322784423828,273,PolyU_274_S_04.jpg
61.96288299560547,29.711219787597656,206.19202423095703,174.92253875732422,325,PolyU_326_S_10.jpg
53.07611083984375,37.149803161621094,196.10198974609372,178.40584564208984,11,PolyU_012_S_01.jpg
53.81331634521485,36.26783752441406,196.79264068603518,184.0498046875,73,PolyU_074_S_07.jpg
60.41101837158203,29.790802001953125,206.52486419677732,173.5846710205078,213,PolyU_214_S_05.jpg
59.49456024169922,31.00688171386719,203.3791275024414,176.99118041992188,75,PolyU_076_S_10.jpg
51.77153778076172,32.865013122558594,194.4717025756836,172.54785919189453,45,PolyU_046_F_10.jpg
55.76792907714844,32.50586700439453,204.8544158935547,178.15364837646484,91,PolyU_092_S_07.jpg
52.655311584472656,30.079315185546875,195.11263275146484,169.61817932128906,43,PolyU_044_F_05.jpg
63.9613037109375,30.670913696289066,201.72445678710938,175.08155822753906,227,PolyU_228_S_10.jpg
63.282264709472656,28.49072265625,203.56230926513672,175.12139892578125,301,PolyU_302_S_03.jpg
62.3870849609375,28.90842437744141,204.4129943847656,176.36986541748047,181,PolyU_182_F_05.jpg
51.83674621582031,29.686561584472656,198.34181213378903,172.48802947998047,165,PolyU_166_F_05.jpg
55.18301391601562,36.992042541503906,196.0928039550781,182.39936065673828,73,PolyU_074_S_01.jpg
66.81973266601561,33.581436157226555,207.70416259765625,183.3729705810547,367,PolyU_368_S_03.jpg
55.46653747558594,28.877197265625,196.2545928955078,169.829833984375,239,PolyU_240_F_01.jpg
64.48268890380861,28.417449951171875,203.08655548095703,176.5186004638672,343,PolyU_344_F_10.jpg
72.67510986328125,26.09921264648437,210.26910400390625,176.8081817626953,181,PolyU_182_S_10.jpg
57.36882019042969,28.81352233886719,194.9000244140625,170.16184997558594,263,PolyU_264_F_05.jpg
60.81331634521485,29.63443756103516,203.95655059814453,172.93517303466797,67,PolyU_068_F_01.jpg
72.27200317382812,33.08209991455078,208.8656311035156,180.5073928833008,265,PolyU_266_F_10.jpg
62.0894546508789,26.870323181152344,207.31383514404297,178.86710357666016,65,PolyU_066_F_04.jpg
34.41903686523437,37.55191040039063,177.97747802734375,179.586669921875,159,PolyU_160_S_05.jpg
66.01966094970703,28.572235107421875,202.4726791381836,171.87054443359375,295,PolyU_296_S_10.jpg
58.729530334472656,30.35044860839844,201.4238510131836,175.45140075683594,155,PolyU_156_S_10.jpg
68.26209259033203,32.690750122070305,211.591423034668,184.2760772705078,377,PolyU_378_S_07.jpg
62.49407196044922,29.45995330810547,203.1332778930664,178.48670196533203,249,PolyU_250_F_03.jpg
59.66629028320313,29.15898132324219,202.87521362304688,176.60263061523438,359,PolyU_360_S_06.jpg
54.07244110107422,30.57626342773437,193.5359115600586,169.02496337890625,73,PolyU_074_F_01.jpg
63.6553955078125,29.698524475097656,202.42788696289062,174.36605072021484,343,PolyU_344_F_01.jpg
51.46421813964844,34.7625732421875,198.62921142578125,184.975341796875,321,PolyU_322_S_08.jpg
59.91326141357422,30.86954498291016,204.08768463134768,178.9618911743164,113,PolyU_114_S_04.jpg
58.68171691894531,30.5025634765625,203.4151153564453,176.03697204589844,267,PolyU_268_S_01.jpg
57.27326202392578,31.399024963378906,200.8441390991211,174.54032135009766,109,PolyU_110_S_10.jpg
47.6987533569336,31.42792510986328,193.3208236694336,171.09032440185547,111,PolyU_112_F_01.jpg
53.03809356689453,28.28144073486328,193.2778091430664,171.24053192138672,199,PolyU_200_F_04.jpg
33.884933471679695,34.48365020751953,176.73342895507812,175.49793243408203,167,PolyU_168_S_01.jpg
52.57562255859375,29.33289337158203,194.20440673828125,169.2018814086914,7,PolyU_008_F_03.jpg
54.84255981445313,40.12403869628906,195.2780914306641,187.2886505126953,257,PolyU_258_S_08.jpg
48.49301147460938,36.84602355957031,197.73899841308597,180.04441833496094,349,PolyU_350_S_07.jpg
50.13006591796875,39.293701171875,196.3626708984375,186.4320526123047,19,PolyU_020_S_09.jpg
62.20672607421875,29.359092712402344,206.11257934570312,176.46277618408203,347,PolyU_348_S_08.jpg
61.56181335449219,28.751251220703125,203.4386138916016,175.9746856689453,205,PolyU_206_S_08.jpg
58.946449279785156,32.10565185546875,194.7885055541992,171.23785400390625,57,PolyU_058_F_06.jpg
56.54271697998047,27.20420837402344,197.3316879272461,172.24771118164062,189,PolyU_190_F_08.jpg
61.49221801757813,27.51838684082031,204.79562377929688,169.36062622070312,279,PolyU_280_F_05.jpg
71.78337860107422,25.82970428466797,210.02924346923828,176.69930267333984,181,PolyU_182_S_09.jpg
59.84980010986328,29.37533569335937,193.90277862548828,167.479248046875,241,PolyU_242_F_05.jpg
52.52459716796875,27.965850830078125,199.279296875,169.42788696289062,219,PolyU_220_F_06.jpg
50.69105529785156,28.44415283203125,189.6059417724609,156.63558959960938,47,PolyU_048_F_07.jpg
51.34382629394531,35.17107391357422,196.8550720214844,182.0010757446289,351,PolyU_352_S_08.jpg
59.88790893554688,29.61827087402344,201.9080810546875,175.347412109375,195,PolyU_196_S_06.jpg
62.243896484375,29.64276885986328,205.17974853515625,178.90787506103516,83,PolyU_084_S_03.jpg
62.12977600097656,29.64435577392578,196.1506500244141,169.1304702758789,7,PolyU_008_F_07.jpg
49.878623962402344,33.490676879882805,197.6726303100586,183.99288940429688,65,PolyU_066_S_04.jpg
50.62571716308594,30.05986022949219,195.78111267089844,171.1155242919922,141,PolyU_142_F_04.jpg
63.245521545410156,30.23591613769531,201.2168197631836,173.75672912597656,101,PolyU_102_S_07.jpg
58.188865661621094,29.25376892089844,194.88880157470703,169.60023498535156,283,PolyU_284_F_06.jpg
53.37617492675781,28.13329315185547,196.06846618652344,171.28034210205078,95,PolyU_096_F_06.jpg
55.87678527832031,29.04645538330078,197.01040649414062,171.6003646850586,187,PolyU_188_F_01.jpg
52.33917236328125,29.237571716308594,194.25875854492188,170.03931427001953,107,PolyU_108_F_09.jpg
50.33564758300781,28.4139404296875,197.09754943847656,164.84930419921875,135,PolyU_136_F_03.jpg
60.34304809570313,30.22304534912109,203.03060913085938,177.73087310791016,151,PolyU_152_S_10.jpg
52.04510498046875,30.13995361328125,200.8290100097656,174.49310302734375,339,PolyU_340_F_01.jpg
65.76215362548828,30.000328063964844,203.7352828979492,178.19220733642578,257,PolyU_258_F_10.jpg
52.30963897705078,28.849449157714844,196.11380767822263,171.11382293701172,231,PolyU_232_F_01.jpg
56.75060272216797,34.03746795654297,191.68041229248047,168.62653350830078,365,PolyU_366_F_04.jpg
51.851295471191406,26.271255493164066,197.61829376220703,165.70480346679688,219,PolyU_220_F_07.jpg
62.39839172363281,28.594932556152344,203.1008453369141,176.0753402709961,281,PolyU_282_S_07.jpg
54.85252380371094,37.55999755859375,198.17222595214844,185.48329162597656,351,PolyU_352_S_05.jpg
52.70097351074219,27.36103820800781,198.5621490478516,161.39236450195312,85,PolyU_086_F_05.jpg
60.85841369628906,29.95970916748047,200.71632385253903,176.1067123413086,199,PolyU_200_S_06.jpg
56.57940673828125,27.35512542724609,197.3225250244141,161.09577178955078,213,PolyU_214_F_10.jpg
50.19622039794922,28.82867431640625,195.69225311279297,171.60427856445312,321,PolyU_322_F_09.jpg
55.17828369140625,32.698043823242195,200.76014709472656,174.61672973632812,365,PolyU_366_S_08.jpg
54.31085968017578,28.58415222167969,194.1065139770508,167.5802764892578,171,PolyU_172_F_03.jpg
56.670570373535156,29.074722290039066,197.39093780517575,173.6211700439453,277,PolyU_278_F_10.jpg
54.72569274902344,27.95063018798828,198.9870758056641,173.56580352783203,211,PolyU_212_F_06.jpg
59.65931701660156,29.0338134765625,203.4879302978516,177.0550537109375,157,PolyU_158_S_10.jpg
56.49618530273438,26.038345336914066,197.1150360107422,168.91165161132812,165,PolyU_166_F_08.jpg
59.61797332763672,29.75981140136719,205.1963577270508,179.29547119140625,69,PolyU_070_S_01.jpg
63.12527465820313,29.99961853027344,203.71322631835938,176.95150756835938,241,PolyU_242_S_06.jpg
69.20062255859375,33.662094116210945,210.40072631835938,183.94346618652344,331,PolyU_332_S_04.jpg
51.66441345214844,46.37190246582031,195.3455047607422,189.94093322753903,329,PolyU_330_S_08.jpg
64.73216247558594,29.780296325683594,201.17970275878903,172.58110809326172,287,PolyU_288_S_08.jpg
52.16681671142578,38.87633514404297,195.66149139404297,185.05268096923828,159,PolyU_160_F_09.jpg
60.66120910644531,29.99262237548828,203.22276306152344,172.19295501708984,233,PolyU_234_S_04.jpg
65.51619720458984,27.530731201171875,203.8073501586914,169.4098358154297,245,PolyU_246_S_07.jpg
57.192848205566406,29.25666809082031,195.30304718017575,171.55921936035156,201,PolyU_202_F_10.jpg
56.67517852783203,28.09243011474609,197.57352447509768,172.2127914428711,205,PolyU_206_F_05.jpg
53.88825988769531,27.93392944335937,196.85601806640625,171.93185424804688,205,PolyU_206_F_07.jpg
53.599388122558594,35.95380401611328,197.8866500854492,185.41938018798828,73,PolyU_074_S_06.jpg
62.05866241455078,27.929656982421875,204.11006927490237,167.6526641845703,19,PolyU_020_F_03.jpg
65.21349334716797,28.97362518310547,206.09693145751956,177.10236358642578,139,PolyU_140_S_04.jpg
63.648521423339844,29.264801025390625,204.44315338134768,174.72235107421875,333,PolyU_334_S_03.jpg
64.84062957763672,34.896812438964844,208.73685455322263,186.0660171508789,99,PolyU_100_S_10.jpg
51.241188049316406,36.77423095703125,194.6864547729492,182.1051025390625,133,PolyU_134_S_07.jpg
58.13739013671875,28.27777862548828,196.66363525390625,171.51811981201172,345,PolyU_346_F_04.jpg
61.70697784423828,32.908859252929695,210.04393768310547,186.71060180664062,21,PolyU_022_S_10.jpg
60.1143798828125,27.95153045654297,201.8194274902344,176.02080535888672,77,PolyU_078_S_09.jpg
62.87216186523438,28.29974365234375,200.3213195800781,172.60877990722656,305,PolyU_306_S_03.jpg
67.58110046386719,34.30254364013672,210.9275665283203,185.7139205932617,261,PolyU_262_S_06.jpg
69.60774230957031,33.5064697265625,211.58091735839844,183.73521423339844,49,PolyU_050_S_09.jpg
49.96434783935547,28.465972900390625,197.85785675048828,167.74734497070312,113,PolyU_114_F_01.jpg
57.19194030761719,39.84442138671875,194.9330291748047,183.084716796875,341,PolyU_342_S_04.jpg
62.98835754394531,29.46704864501953,204.9328155517578,176.9828109741211,63,PolyU_064_F_08.jpg
36.55067443847656,32.77533721923828,184.1716766357422,178.47232818603516,147,PolyU_148_S_01.jpg
52.8658676147461,29.395774841308594,197.0966567993164,170.90514373779297,33,PolyU_034_F_09.jpg
41.12995147705078,34.075363159179695,184.41600799560547,178.6765594482422,87,PolyU_088_F_05.jpg
59.22532653808594,28.67787933349609,203.20069885253903,178.01941680908203,157,PolyU_158_S_05.jpg
51.52159881591797,29.12469482421875,194.89128875732425,171.67483520507812,107,PolyU_108_F_10.jpg
66.73016357421875,30.860809326171875,205.38372802734372,177.63059997558594,307,PolyU_308_S_05.jpg
64.95887756347656,30.542076110839844,202.0252227783203,173.95177459716797,227,PolyU_228_S_08.jpg
63.86087036132813,27.284927368164066,202.14236450195312,173.28778076171875,295,PolyU_296_S_04.jpg
57.01445770263672,28.05657196044922,197.45743560791016,170.98615264892578,245,PolyU_246_F_06.jpg
58.73065948486328,27.39838409423828,196.60973358154297,173.1257095336914,125,PolyU_126_F_10.jpg
59.74569702148438,41.6688232421875,196.87823486328125,186.30413818359372,5,PolyU_006_S_07.jpg
47.28209686279297,33.53441619873047,196.29744720458984,170.62549591064453,135,PolyU_136_S_05.jpg
61.84492492675781,35.50117492675781,180.13720703125,159.74571228027344,271,PolyU_272_S_03.jpg
65.49428558349611,29.082130432128906,204.35517120361328,177.5948715209961,143,PolyU_144_S_06.jpg
54.40203857421875,28.85200500488281,195.0287628173828,168.65257263183594,375,PolyU_376_F_03.jpg
61.298423767089844,29.05535888671875,204.9373550415039,178.65989685058594,277,PolyU_278_S_05.jpg
62.51016235351562,29.89125823974609,201.9745178222656,173.52440643310547,29,PolyU_030_F_01.jpg
59.17021179199219,28.765350341796875,196.27719116210938,172.25100708007812,167,PolyU_168_F_04.jpg
62.72552490234375,28.77143096923828,201.97125244140625,172.8317642211914,183,PolyU_184_F_03.jpg
58.24175262451172,26.623069763183594,196.8420639038086,168.15340423583984,295,PolyU_296_F_04.jpg
58.83634948730469,29.392105102539066,194.49322509765625,169.062744140625,283,PolyU_284_F_03.jpg
57.87165069580078,27.972251892089844,196.6709518432617,171.08829498291016,83,PolyU_084_F_09.jpg
51.27862548828125,38.119590759277344,199.36399841308597,189.70978546142575,291,PolyU_292_S_05.jpg
56.748130798339844,28.252647399902344,195.19120025634768,168.86907196044922,143,PolyU_144_F_07.jpg
60.22348022460938,30.60698699951172,205.72482299804688,178.69788360595703,61,PolyU_062_S_10.jpg
70.20178985595703,31.9451904296875,207.61309051513672,179.69834899902344,265,PolyU_266_S_08.jpg
53.09828186035156,29.960174560546875,194.18283081054688,169.42449951171875,195,PolyU_196_F_06.jpg
60.17873001098633,34.051158905029304,163.27059555053708,145.4262275695801,223,PolyU_224_S_09.jpg
63.82752227783203,28.26986694335937,204.7297592163086,170.96751403808594,303,PolyU_304_F_01.jpg
67.21935272216797,32.972396850585945,209.0400161743164,181.01927185058597,273,PolyU_274_S_06.jpg
